modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
334,141,1,4,0,2,1,21,40,98,true,399,84.27,85.79,58.76,84.17
335,128,1,4,0,2,0,260,44,-1,true,402,84.69,82.37,80.83,0.0
336,174,1,4,0,2,0,253,54,-1,true,401,87.5,87.76,88.89,0.0
337,269,1,4,0,2,0,285,171,-1,true,398,85.98,90.83,88.11,0.0
338,219,1,4,0,2,0,148,167,-1,true,399,87.37,88.0,86.76,0.0
339,72,1,4,0,2,0,133,292,-1,true,398,71.05,83.94,80.42,0.0
340,232,1,4,0,2,0,187,158,-1,true,398,86.52,88.52,85.17,0.0
341,82,1,4,0,2,0,44,54,-1,true,397,85.0,82.92,85.56,0.0
342,83,1,4,0,2,0,293,247,-1,true,398,84.09,86.62,84.03,0.0
343,92,1,4,0,2,0,148,194,-1,true,398,85.45,84.2,84.74,0.0
344,60,1,4,0,2,0,21,149,-1,true,400,80.62,84.74,84.22,0.0
345,119,1,4,0,2,0,205,110,-1,true,400,84.3,81.82,85.3,0.0
346,122,1,4,0,2,0,194,294,-1,true,399,80.95,82.18,81.16,0.0
347,288,1,4,0,2,0,40,19,-1,true,401,75.0,94.55,90.13,0.0
348,172,1,4,0,2,0,48,44,-1,true,398,78.57,96.92,78.75,0.0
349,152,1,4,0,2,0,158,205,-1,true,397,85.0,82.0,77.27,0.0
350,179,1,4,0,2,0,149,187,-1,true,398,84.5,85.56,89.63,0.0
351,124,1,4,0,2,0,223,116,-1,true,397,82.28,85.94,89.29,0.0
352,4,1,4,0,2,1,243,167,116,true,397,99.0,89.6,86.49,92.14
353,209,1,4,0,2,0,102,133,-1,true,399,88.18,87.0,86.2,0.0
354,176,1,4,0,2,0,270,186,-1,true,400,76.47,82.58,78.8,0.0
355,249,1,4,0,2,0,292,116,-1,true,397,84.72,83.33,91.43,0.0
356,240,1,4,0,2,0,167,18,-1,true,397,80.0,78.11,94.0,0.0
357,271,1,4,0,2,1,48,294,167,true,401,81.11,58.96,85.65,85.14
358,164,1,4,0,2,0,205,253,-1,true,401,82.05,79.09,86.12,0.0
359,113,1,4,0,2,0,78,21,-1,true,398,87.5,84.53,83.16,0.0
360,216,1,4,0,2,0,167,285,-1,true,397,80.85,84.86,85.83,0.0
361,252,1,4,0,2,0,237,116,-1,true,400,80.36,86.88,93.57,0.0
362,233,1,4,0,2,0,100,21,-1,true,400,89.89,85.64,86.05,0.0
363,165,1,4,0,2,0,274,223,-1,true,397,84.69,93.12,86.25,0.0
364,188,1,4,0,2,0,129,270,-1,true,400,90.0,84.6,85.32,0.0
365,242,1,4,0,2,0,67,40,-1,true,399,90.91,82.16,98.55,0.0
366,25,1,4,0,2,0,98,78,-1,true,400,81.82,85.83,82.66,0.0
367,203,1,4,0,2,0,248,293,-1,true,399,80.39,82.64,84.92,0.0
368,89,1,4,0,2,0,191,86,-1,true,397,70.59,79.12,80.74,0.0
369,206,1,4,0,2,0,194,292,-1,true,402,86.89,85.38,83.33,0.0
370,139,1,4,0,2,0,294,243,-1,true,397,93.33,84.49,87.6,0.0
371,208,1,4,0,2,0,205,274,-1,true,401,75.53,77.27,95.0,0.0
372,131,1,4,0,2,1,22,270,133,true,401,85.0,59.93,84.35,86.48
373,289,1,4,0,2,1,19,149,285,true,398,75.0,58.18,78.67,85.0
374,182,1,4,0,2,0,102,67,-1,true,400,85.71,85.0,84.05,0.0
375,264,1,4,0,2,0,78,270,-1,true,402,83.85,85.16,85.65,0.0
376,153,1,4,0,2,0,48,223,-1,true,401,86.59,96.92,82.81,0.0
377,214,1,4,0,2,0,49,158,-1,true,399,79.27,82.42,81.67,0.0
378,136,1,4,0,2,0,178,205,-1,true,399,87.5,86.82,78.18,0.0
379,282,1,4,0,2,0,41,274,-1,true,398,90.32,85.24,92.5,0.0
380,84,1,4,0,2,1,18,167,191,true,400,92.55,61.83,87.03,84.39
381,66,1,4,0,2,0,168,243,-1,true,399,70.0,75.36,73.2,0.0
382,268,1,4,0,2,0,247,237,-1,true,398,88.33,84.68,86.67,0.0
383,224,1,4,0,2,0,167,293,-1,true,401,77.03,84.32,85.69,0.0
384,134,1,4,0,2,0,116,177,-1,true,402,91.67,85.71,83.82,0.0
385,256,1,4,0,2,1,19,285,191,true,401,91.51,60.98,93.33,87.54
386,91,1,4,0,2,0,116,223,-1,true,400,86.67,87.14,83.12,0.0
387,226,1,4,0,2,1,22,205,133,true,402,85.63,58.9,80.0,87.89
388,185,1,4,0,2,0,167,171,-1,true,402,81.11,84.05,82.43,0.0
389,265,1,4,0,2,1,18,150,54,true,399,83.33,59.5,81.16,86.11
390,125,1,4,0,2,0,54,21,-1,true,397,82.0,84.44,82.11,0.0
391,90,1,4,0,2,0,171,191,-1,true,398,85.29,82.43,82.46,0.0
392,261,1,4,0,2,0,297,274,-1,true,400,82.0,85.22,91.25,0.0
393,212,1,4,0,1,2,177,18,48,false,0,90.38,86.03,60.67,59.23
394,199,1,4,0,2,0,204,18,-1,true,399,76.25,79.84,94.67,0.0
395,61,1,4,0,2,0,40,86,-1,true,402,79.01,97.82,82.22,0.0
396,197,1,4,0,2,0,223,204,-1,true,401,80.56,80.0,81.29,0.0
397,86,1,4,1,0,0,-1,-1,-1,true,399,85.56,0.0,0.0,0.0
398,171,1,4,1,0,0,-1,-1,-1,true,401,86.76,0.0,0.0,0.0
399,86,1,4,1,0,0,-1,-1,-1,true,401,85.93,0.0,0.0,0.0
400,44,1,4,1,0,0,-1,-1,-1,true,402,86.67,0.0,0.0,0.0
