modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
79,14,1,10,0,2,0,25,21,-1,true,83,81.67,82.17,80.71,0.0
80,1,1,10,0,2,0,28,21,-1,true,83,81.58,83.33,82.14,0.0
81,36,1,10,0,2,0,28,25,-1,true,83,82.29,80.0,87.39,0.0
82,35,1,10,0,2,0,25,21,-1,true,83,77.27,86.52,85.0,0.0
83,25,1,10,1,1,0,21,-1,-1,true,84,90.43,0.0,0.0,0.0
84,25,1,10,2,0,0,-1,-1,-1,false,0,90.43,0.0,0.0,0.0
85,40,1,11,0,2,0,25,21,-1,true,92,75.0,76.96,79.29,0.0
86,22,1,11,0,2,0,6,0,-1,true,92,90.22,81.67,81.35,0.0
87,9,1,11,0,0,2,21,6,-1,false,0,99.0,85.0,77.22,0.0
88,31,1,11,0,2,0,6,21,-1,true,92,79.69,77.78,85.0,0.0
89,37,1,11,0,2,0,25,21,-1,true,92,79.17,80.87,81.43,0.0
