modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
766,132,1,21,0,2,0,84,96,-1,true,779,88.0,87.5,87.69,0.0
767,145,1,21,0,2,0,34,79,-1,true,778,86.96,86.25,89.06,0.0
768,139,1,21,0,2,0,102,147,-1,true,780,87.3,87.67,87.71,0.0
769,36,1,21,0,2,0,32,138,-1,true,779,80.43,89.26,86.49,0.0
770,103,1,21,0,2,0,96,49,-1,true,779,85.71,83.08,84.35,0.0
771,92,1,21,0,2,0,102,67,-1,true,777,89.83,89.18,89.76,0.0
772,149,1,21,0,2,0,75,49,-1,true,776,86.05,88.44,87.39,0.0
773,116,1,21,0,2,0,84,86,-1,true,775,90.36,89.58,83.85,0.0
774,41,1,21,0,2,0,79,147,-1,true,778,90.62,87.97,87.5,0.0
775,96,1,21,1,0,0,-1,-1,-1,true,777,93.08,0.0,0.0,0.0
776,32,1,21,1,0,0,-1,-1,-1,true,778,92.96,0.0,0.0,0.0
777,122,1,21,1,0,0,-1,-1,-1,true,778,93.42,0.0,0.0,0.0
778,32,1,21,1,0,0,-1,-1,-1,true,779,94.44,0.0,0.0,0.0
779,122,1,21,1,0,0,-1,-1,-1,true,780,91.32,0.0,0.0,0.0
780,79,1,21,2,0,0,-1,-1,-1,false,0,94.06,0.0,0.0,0.0
781,149,1,22,0,2,0,49,101,-1,true,814,87.79,90.87,88.46,0.0
782,46,1,22,0,2,0,119,49,-1,true,811,85.61,87.5,92.17,0.0
783,86,1,22,0,2,0,79,138,-1,true,811,84.62,93.12,89.73,0.0
784,88,1,22,0,2,0,122,119,-1,true,815,90.0,88.16,89.69,0.0
785,38,1,22,0,2,0,96,119,-1,true,811,92.31,92.31,90.31,0.0
786,73,1,22,0,2,0,123,122,-1,true,813,87.97,88.33,90.26,0.0
787,40,1,22,0,2,0,34,44,-1,true,813,91.33,87.03,92.31,0.0
788,131,1,22,0,2,0,147,44,-1,true,816,87.1,87.5,91.54,0.0
789,111,1,22,0,2,0,75,96,-1,true,813,85.53,89.69,86.15,0.0
790,81,1,22,0,2,0,51,147,-1,true,813,87.63,89.39,87.92,0.0
791,92,1,22,0,2,0,101,55,-1,true,812,89.83,92.31,90.0,0.0
792,72,1,22,0,2,0,54,84,-1,true,812,91.22,86.92,87.92,0.0
793,58,1,22,0,2,0,119,96,-1,true,815,88.0,83.12,81.54,0.0
794,120,1,22,0,2,0,100,96,-1,true,811,85.42,82.67,86.92,0.0
795,35,1,22,0,2,0,122,79,-1,true,811,82.14,87.11,89.38,0.0
796,128,1,22,0,2,0,79,75,-1,true,816,90.79,93.59,91.41,0.0
797,146,1,22,0,2,0,96,49,-1,true,814,84.88,83.08,87.83,0.0
798,115,1,22,0,2,0,44,101,-1,true,812,83.33,91.54,90.77,0.0
799,39,1,22,0,2,0,49,79,-1,true,815,86.36,93.04,90.94,0.0
800,106,1,22,0,2,0,87,79,-1,true,812,84.93,87.08,89.38,0.0
801,71,1,22,0,2,0,44,55,-1,true,816,80.19,87.69,89.75,0.0
802,98,1,22,0,2,0,54,84,-1,true,815,85.71,86.15,86.67,0.0
803,77,1,22,0,2,0,66,49,-1,true,813,86.18,88.39,93.91,0.0
804,135,1,22,0,2,0,147,138,-1,true,814,91.18,87.92,88.11,0.0
805,36,1,22,0,2,0,56,138,-1,true,814,82.61,84.83,84.05,0.0
806,145,1,22,0,2,0,84,100,-1,true,811,86.96,85.83,83.33,0.0
807,132,1,22,0,2,0,54,84,-1,true,813,85.33,84.62,86.25,0.0
808,103,1,22,0,2,0,84,122,-1,true,815,67.86,79.58,76.84,0.0
809,47,1,22,0,2,0,55,54,-1,true,815,88.64,88.0,88.46,0.0
810,116,1,22,0,2,0,55,51,-1,true,812,87.95,90.0,86.06,0.0
811,119,1,22,1,0,0,-1,-1,-1,true,812,92.19,0.0,0.0,0.0
