modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
354,24,1,25,0,2,1,6,0,4,true,357,85.71,94.74,58.48,99.27
355,23,1,25,0,2,0,6,1,-1,true,357,89.29,94.74,99.0,0.0
356,0,1,25,1,0,0,-1,-1,-1,true,357,83.54,0.0,0.0,0.0
357,4,1,25,1,0,0,-1,-1,-1,true,358,82.73,0.0,0.0,0.0
358,0,1,25,1,0,0,-1,-1,-1,true,359,83.54,0.0,0.0,0.0
359,0,1,25,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
360,12,1,26,0,2,0,6,9,-1,true,371,80.23,94.74,99.33,0.0
361,10,1,26,0,2,0,1,3,-1,true,374,85.87,99.0,99.43,0.0
362,21,1,26,0,2,0,0,6,-1,true,372,80.7,83.54,94.74,0.0
363,11,1,26,0,2,0,4,1,-1,true,370,79.73,82.73,99.0,0.0
364,15,1,26,0,2,0,7,9,-1,true,371,80.91,84.7,99.33,0.0
365,20,1,26,0,2,0,0,7,-1,true,370,80.49,83.54,84.7,0.0
366,19,1,26,0,2,0,3,0,-1,true,373,79.69,99.43,83.54,0.0
367,17,1,26,0,2,0,6,1,-1,true,371,86.51,94.74,99.0,0.0
368,24,1,26,0,2,0,7,4,-1,true,373,85.71,84.7,82.73,0.0
369,23,1,26,0,2,0,6,0,-1,true,370,89.29,94.74,83.54,0.0
370,0,1,26,1,0,0,-1,-1,-1,true,372,83.54,0.0,0.0,0.0
371,4,1,26,1,0,0,-1,-1,-1,true,372,82.73,0.0,0.0,0.0
372,1,1,26,1,0,0,-1,-1,-1,true,373,82.5,0.0,0.0,0.0
373,0,1,26,1,0,0,-1,-1,-1,true,374,83.54,0.0,0.0,0.0
374,0,1,26,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
375,10,1,27,0,2,1,1,0,2,true,383,85.87,82.5,58.48,85.52
376,12,1,27,0,2,1,3,0,2,true,384,80.23,99.43,58.48,85.52
377,13,1,27,0,1,2,1,0,6,false,0,89.13,82.5,58.48,78.95
378,14,1,27,0,1,2,0,6,5,false,0,82.91,58.48,78.95,61.67
379,11,1,27,0,2,0,4,6,-1,true,383,79.73,99.27,78.95,0.0
380,15,1,27,0,1,2,5,1,0,false,0,80.91,61.67,82.5,58.48
381,16,1,27,0,2,1,6,5,1,true,383,85.37,78.95,61.67,82.5
382,17,1,27,0,2,1,4,0,1,true,384,86.51,99.27,58.48,82.5
383,1,1,27,1,0,0,-1,-1,-1,true,384,82.5,0.0,0.0,0.0
384,0,1,27,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
385,13,1,28,0,2,1,1,5,2,true,395,89.13,82.5,61.67,85.52
386,10,1,28,0,2,1,1,7,4,true,394,85.87,82.5,59.29,82.73
387,12,1,28,0,0,2,5,0,-1,false,0,80.23,61.67,58.48,0.0
388,22,1,28,0,0,2,0,7,-1,false,0,87.5,58.48,59.29,0.0
389,21,1,28,0,2,0,2,1,-1,true,394,80.7,85.52,82.5,0.0
390,15,1,28,0,0,2,0,7,-1,false,0,80.91,58.48,59.29,0.0
391,20,1,28,0,2,0,1,3,-1,true,395,80.49,82.5,99.43,0.0
392,19,1,28,0,2,0,4,2,-1,true,394,79.69,82.73,85.52,0.0
393,23,1,28,0,0,2,5,0,-1,false,0,89.29,61.67,58.48,0.0
394,1,1,28,1,0,0,-1,-1,-1,true,395,82.5,0.0,0.0,0.0
395,0,1,28,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
396,13,1,29,0,1,2,2,8,0,false,0,89.13,59.86,84.69,58.48
397,10,1,29,0,2,1,0,5,9,true,406,85.87,58.48,88.1,82.78
398,14,1,29,0,2,1,0,9,5,true,408,82.91,58.48,82.78,88.1
399,11,1,29,0,2,1,4,2,3,true,408,79.73,82.73,59.86,99.43
