modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
665,40,1,25,0,0,2,135,106,-1,false,0,99.0,90.0,90.8,0.0
666,29,1,25,0,0,2,105,112,-1,false,0,99.0,89.44,89.67,0.0
667,118,1,25,0,2,0,122,105,-1,true,688,91.18,87.67,88.89,0.0
668,138,1,25,0,2,0,134,110,-1,true,688,92.11,89.76,88.67,0.0
669,96,1,25,0,0,2,139,111,-1,false,0,99.0,87.89,91.94,0.0
670,114,1,25,0,2,0,145,105,-1,true,688,89.04,92.14,88.33,0.0
671,140,1,25,0,2,0,106,131,-1,true,687,88.89,89.6,90.16,0.0
672,22,1,25,0,2,0,145,125,-1,true,686,88.89,93.57,88.0,0.0
673,63,1,25,0,2,0,108,145,-1,true,686,90.91,95.45,90.0,0.0
674,10,1,25,0,0,2,134,139,-1,false,0,96.15,84.63,83.68,0.0
675,60,1,25,0,0,2,120,112,-1,false,0,99.0,87.69,91.33,0.0
676,117,1,25,0,2,0,110,125,-1,true,686,83.75,85.78,84.0,0.0
677,124,1,25,0,2,0,135,125,-1,true,687,86.46,90.44,89.6,0.0
678,142,1,25,0,2,0,145,105,-1,true,686,76.32,88.57,81.67,0.0
679,76,1,25,0,2,0,125,107,-1,true,687,92.21,88.8,89.05,0.0
680,17,1,25,0,0,2,139,106,-1,false,0,99.0,87.11,92.0,0.0
681,144,1,25,0,2,0,108,105,-1,true,687,86.7,91.82,93.33,0.0
682,132,1,25,0,2,1,137,139,145,true,688,93.4,88.67,86.32,92.86
683,116,1,25,0,2,0,131,148,-1,true,687,89.88,88.69,89.26,0.0
684,130,1,25,0,2,0,147,145,-1,true,686,90.91,93.57,92.14,0.0
685,115,1,25,0,2,0,123,131,-1,true,688,85.11,85.43,86.56,0.0
686,134,1,25,1,0,0,-1,-1,-1,true,687,91.46,0.0,0.0,0.0
687,145,1,25,1,0,0,-1,-1,-1,true,688,97.14,0.0,0.0,0.0
688,145,1,25,2,0,0,-1,-1,-1,false,0,97.86,0.0,0.0,0.0
689,84,1,26,0,1,2,131,147,125,false,0,99.0,89.02,95.0,86.8
690,141,1,26,0,2,0,121,145,-1,true,708,87.14,91.67,95.0,0.0
691,86,1,26,0,2,0,145,106,-1,true,708,90.38,92.86,87.6,0.0
692,118,1,26,0,2,0,147,131,-1,true,710,91.18,90.0,88.52,0.0
693,138,1,26,0,2,0,125,121,-1,true,708,94.21,90.4,95.0,0.0
694,65,1,26,0,0,2,134,125,-1,false,0,96.0,75.37,76.4,0.0
695,66,1,26,0,0,2,125,112,-1,false,0,99.0,86.0,89.33,0.0
696,22,1,26,0,1,2,145,134,106,false,0,99.0,94.29,88.78,91.6
697,149,1,26,0,2,0,110,107,-1,true,709,89.29,90.44,89.73,0.0
698,130,1,26,0,2,0,135,145,-1,true,708,91.41,89.56,92.14,0.0
699,146,1,26,0,2,0,113,134,-1,true,708,89.62,90.89,90.0,0.0
700,133,1,26,0,2,0,121,108,-1,true,708,89.29,92.5,90.0,0.0
701,124,1,26,0,2,0,108,106,-1,true,710,86.46,90.0,87.2,0.0
702,144,1,26,0,2,0,121,120,-1,true,709,86.17,95.0,89.62,0.0
703,45,1,26,0,0,2,123,125,-1,false,0,99.0,89.78,90.0,0.0
704,132,1,26,0,2,0,112,131,-1,true,709,92.45,87.67,87.38,0.0
