modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
274,45,1,14,2,0,0,-1,-1,-1,false,0,72.61,0.0,0.0,0.0
275,18,1,15,0,2,0,37,45,-1,true,292,63.04,87.0,87.13,0.0
276,46,1,15,0,2,0,9,38,-1,true,293,74.32,77.0,68.42,0.0
277,3,1,15,0,2,0,40,6,-1,true,290,69.44,80.0,98.67,0.0
278,44,1,15,0,2,0,6,4,-1,true,290,79.17,98.67,75.28,0.0
279,23,1,15,0,2,0,45,6,-1,true,292,64.0,87.13,98.67,0.0
280,5,1,15,0,2,0,19,37,-1,true,290,75.64,78.0,87.0,0.0
281,49,1,15,0,2,0,13,48,-1,true,291,73.26,74.48,84.71,0.0
282,28,1,15,0,2,0,6,40,-1,true,292,81.11,98.67,80.0,0.0
283,35,1,15,0,2,0,9,19,-1,true,291,77.27,77.0,78.0,0.0
284,2,1,15,0,2,1,40,38,9,true,292,81.82,80.0,68.42,77.0
285,29,1,15,0,2,0,6,45,-1,true,290,77.27,98.67,87.13,0.0
286,47,1,15,0,2,0,19,13,-1,true,291,68.6,78.0,74.48,0.0
287,8,1,15,0,2,0,40,6,-1,true,293,76.32,80.0,98.67,0.0
288,16,1,15,0,2,0,40,37,-1,true,291,85.71,80.0,87.0,0.0
289,34,1,15,0,2,0,38,6,-1,true,290,77.94,68.42,98.67,0.0
290,9,1,15,1,0,0,-1,-1,-1,true,291,77.0,0.0,0.0,0.0
291,6,1,15,1,0,0,-1,-1,-1,true,292,82.22,0.0,0.0,0.0
292,40,1,15,1,0,0,-1,-1,-1,true,293,80.0,0.0,0.0,0.0
293,40,1,15,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
294,18,1,16,0,2,0,34,3,-1,true,308,63.04,74.41,75.56,0.0
295,46,1,16,0,2,0,35,34,-1,true,308,74.32,74.09,74.41,0.0
296,44,1,16,0,2,0,4,31,-1,true,309,79.17,75.28,93.75,0.0
297,1,1,16,0,2,0,31,45,-1,true,308,64.0,93.75,87.13,0.0
298,10,1,16,0,2,0,45,6,-1,true,310,77.63,87.13,98.67,0.0
299,15,1,16,0,2,0,7,40,-1,true,309,70.73,89.5,80.0,0.0
300,23,1,16,0,2,0,6,9,-1,true,310,64.0,98.67,77.0,0.0
301,19,1,16,0,2,0,40,35,-1,true,310,55.0,80.0,74.09,0.0
302,41,1,16,0,2,0,40,9,-1,true,310,65.96,80.0,77.0,0.0
303,13,1,16,0,2,0,34,4,-1,true,309,79.31,74.41,75.28,0.0
304,20,1,16,0,2,0,9,40,-1,true,308,70.59,77.0,80.0,0.0
305,0,1,16,0,2,0,3,9,-1,true,308,74.0,75.56,77.0,0.0
306,28,1,16,0,2,0,7,45,-1,true,311,81.11,89.5,87.13,0.0
307,43,1,16,0,2,0,6,9,-1,true,309,75.0,98.67,77.0,0.0
308,45,1,16,1,0,0,-1,-1,-1,true,309,72.61,0.0,0.0,0.0
309,45,1,16,1,0,0,-1,-1,-1,true,310,72.61,0.0,0.0,0.0
310,9,1,16,1,0,0,-1,-1,-1,true,311,77.0,0.0,0.0,0.0
311,45,1,16,2,0,0,-1,-1,-1,false,0,72.61,0.0,0.0,0.0
312,30,1,17,0,2,0,13,40,-1,true,327,68.75,74.48,80.0,0.0
313,39,1,17,0,2,0,48,40,-1,true,326,78.12,84.71,80.0,0.0
314,5,1,17,0,2,0,49,9,-1,true,325,75.64,74.88,77.0,0.0
315,0,1,17,0,2,0,40,33,-1,true,325,74.0,80.0,84.0,0.0
316,4,1,17,0,2,0,3,19,-1,true,325,77.78,75.56,78.0,0.0
317,35,1,17,0,2,0,18,3,-1,true,325,77.27,70.43,75.56,0.0
318,29,1,17,0,2,0,45,19,-1,true,325,77.27,87.13,78.0,0.0
319,43,1,17,0,2,0,49,9,-1,true,326,75.0,74.88,77.0,0.0
320,8,1,17,0,2,0,3,13,-1,true,326,76.32,75.56,74.48,0.0
