modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
373,71,1,12,0,2,0,114,120,-1,true,387,89.42,88.0,88.67,0.0
374,123,1,12,0,2,0,114,145,-1,true,386,88.42,89.0,89.0,0.0
375,78,1,12,0,2,0,120,95,-1,true,386,80.77,89.0,88.7,0.0
376,89,1,12,0,2,0,110,114,-1,true,387,84.9,88.11,90.0,0.0
377,103,1,12,0,2,0,138,108,-1,true,387,90.31,95.0,88.52,0.0
378,128,1,12,0,2,0,77,114,-1,true,389,87.5,87.27,88.0,0.0
379,146,1,12,0,0,2,42,14,-1,false,0,89.47,58.8,62.11,0.0
380,102,1,12,0,2,0,145,42,-1,true,386,85.71,86.0,99.6,0.0
381,131,1,12,0,2,1,42,145,108,true,388,86.75,62.3,91.0,87.5
382,28,1,12,0,2,0,145,80,-1,true,387,89.71,87.0,86.22,0.0
383,7,1,12,0,0,2,108,120,-1,false,0,99.0,82.95,86.67,0.0
384,76,1,12,0,2,0,80,67,-1,true,390,89.69,88.38,88.3,0.0
385,64,1,12,0,2,1,63,14,114,true,388,83.33,89.17,64.64,89.0
386,39,1,12,1,0,0,-1,-1,-1,true,388,88.54,0.0,0.0,0.0
387,120,1,12,1,1,0,133,-1,-1,true,388,91.0,0.0,0.0,0.0
388,120,1,12,1,0,0,-1,-1,-1,true,389,91.33,0.0,0.0,0.0
389,14,1,12,1,1,0,14,-1,-1,true,390,93.4,0.0,0.0,0.0
390,14,1,12,2,0,0,-1,-1,-1,false,0,94.26,0.0,0.0,0.0
391,118,1,13,0,2,1,130,10,83,true,418,94.2,91.74,62.47,89.35
392,109,1,13,0,2,1,122,30,130,true,418,91.25,90.74,63.95,91.74
393,98,1,13,0,2,1,108,10,63,true,417,90.66,87.84,62.24,91.25
394,145,1,13,0,1,2,136,138,83,false,0,100.0,89.0,93.33,88.48
395,42,1,13,0,2,1,83,120,131,true,418,99.0,88.15,90.0,91.08
396,74,1,13,0,2,1,30,63,84,true,418,86.36,65.27,92.92,87.66
397,68,1,13,0,2,0,138,67,-1,true,416,93.9,92.5,87.16,0.0
398,144,1,13,0,2,0,110,108,-1,true,415,89.38,90.42,89.89,0.0
399,119,1,13,0,2,0,131,78,-1,true,415,92.24,90.48,90.77,0.0
400,62,1,13,0,2,0,84,120,-1,true,415,90.0,87.66,91.0,0.0
401,23,1,13,0,1,2,130,10,30,false,0,88.89,92.17,62.24,64.32
402,129,1,13,0,2,0,63,14,-1,true,416,94.26,91.67,93.4,0.0
403,70,1,13,0,2,0,16,138,-1,true,417,90.91,88.9,94.17,0.0
404,95,1,13,0,2,0,122,130,-1,true,416,86.96,90.85,92.17,0.0
405,1,1,13,0,2,0,123,14,-1,true,415,99.0,89.68,94.04,0.0
406,9,1,13,0,1,2,130,16,136,false,0,99.0,93.48,88.9,89.0
407,105,1,13,0,2,0,78,110,-1,true,415,89.71,90.77,89.68,0.0
408,102,1,13,0,2,0,14,136,-1,true,417,88.1,94.26,89.2,0.0
409,104,1,13,0,2,0,138,110,-1,true,417,89.69,93.33,90.21,0.0
410,107,1,13,0,2,0,78,130,-1,true,415,92.0,90.0,93.48,0.0
411,60,1,13,0,2,0,120,130,-1,true,416,90.91,90.0,91.74,0.0
412,39,1,13,0,2,0,78,138,-1,true,416,99.0,89.23,91.67,0.0
413,148,1,13,0,2,0,87,138,-1,true,416,80.56,88.6,94.17,0.0
414,76,1,13,0,2,1,136,30,83,true,418,89.69,88.6,64.14,88.15
415,78,1,13,1,0,0,-1,-1,-1,true,417,90.77,0.0,0.0,0.0
416,64,1,13,1,0,0,-1,-1,-1,true,417,90.18,0.0,0.0,0.0
417,130,1,13,1,0,0,-1,-1,-1,true,418,92.61,0.0,0.0,0.0
418,136,1,13,2,0,0,-1,-1,-1,false,0,89.6,0.0,0.0,0.0
419,138,1,14,0,2,1,67,20,83,true,445,87.5,88.86,61.83,89.13
420,108,1,14,0,2,1,89,40,146,true,446,92.05,89.69,62.3,89.47
421,74,1,14,0,0,2,30,19,-1,false,0,86.36,65.27,61.97,0.0
422,145,1,14,0,0,2,20,146,-1,false,0,100.0,63.0,89.47,0.0
423,38,1,14,0,0,2,17,40,-1,false,0,99.0,88.18,62.07,0.0
424,111,1,14,0,2,1,40,10,63,true,446,91.67,63.47,90.11,90.42
425,60,1,14,0,2,1,17,30,88,true,445,90.91,84.09,63.0,88.64
426,113,1,14,0,2,1,42,63,120,true,446,85.56,61.6,91.25,88.33
427,39,1,14,0,2,0,136,89,-1,true,445,86.59,87.8,88.02,0.0
428,47,1,14,0,0,2,42,119,-1,false,0,99.0,61.6,87.93,0.0
429,110,1,14,0,2,1,120,42,17,true,444,93.68,91.33,62.53,89.55
430,84,1,14,0,2,1,42,88,120,true,445,87.5,60.9,90.45,90.33
431,71,1,14,0,2,0,72,88,-1,true,445,89.42,87.47,89.55,0.0
432,62,1,14,0,2,1,83,42,69,true,445,90.0,89.02,62.53,88.12
433,51,1,14,0,2,0,88,120,-1,true,444,82.5,89.09,90.67,0.0
