modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
464,16,1,20,2,0,0,-1,-1,-1,false,0,86.0,0.0,0.0,0.0
465,21,1,21,0,2,0,16,10,-1,true,484,89.29,86.0,84.39,0.0
466,22,1,21,0,2,1,1,34,30,true,484,84.78,85.79,60.58,82.27
467,35,1,21,0,2,1,47,34,30,true,483,90.91,84.76,60.58,82.27
468,8,1,21,0,2,1,6,16,27,true,484,87.04,76.67,86.0,87.35
469,24,1,21,0,2,0,10,16,-1,true,486,76.39,84.39,86.0,0.0
470,32,1,21,0,2,0,27,1,-1,true,485,87.21,87.35,85.79,0.0
471,20,1,21,0,2,0,30,27,-1,true,483,83.33,82.27,87.35,0.0
472,25,1,21,0,2,1,34,30,29,true,485,86.96,60.58,82.27,83.27
473,46,1,21,0,2,0,18,47,-1,true,484,83.33,85.6,84.76,0.0
474,44,1,21,0,0,2,29,6,-1,false,0,99.0,83.27,76.67,0.0
475,3,1,21,0,2,0,27,6,-1,true,483,66.67,87.35,76.67,0.0
476,45,1,21,0,2,0,16,18,-1,true,485,91.18,86.0,85.6,0.0
477,19,1,21,0,2,1,34,1,47,true,486,85.29,60.58,85.79,84.76
478,48,1,21,0,2,0,16,29,-1,true,483,81.0,86.0,83.27,0.0
479,41,1,21,0,2,0,16,27,-1,true,483,87.5,86.0,87.35,0.0
480,12,1,21,0,2,0,16,47,-1,true,485,75.0,86.0,84.76,0.0
481,14,1,21,0,2,0,30,16,-1,true,486,88.33,82.27,86.0,0.0
482,31,1,21,0,2,1,16,34,18,true,486,84.38,86.0,60.58,85.6
483,16,1,21,1,0,0,-1,-1,-1,true,484,86.0,0.0,0.0,0.0
484,27,1,21,1,0,0,-1,-1,-1,true,485,87.35,0.0,0.0,0.0
485,47,1,21,1,0,0,-1,-1,-1,true,486,84.76,0.0,0.0,0.0
486,16,1,21,2,0,0,-1,-1,-1,false,0,86.0,0.0,0.0,0.0
487,35,1,22,0,2,0,19,16,-1,true,503,90.91,84.12,86.0,0.0
488,8,1,22,0,2,0,13,27,-1,true,504,87.04,85.71,87.35,0.0
489,32,1,22,0,2,0,19,16,-1,true,504,87.21,84.12,86.0,0.0
490,9,1,22,0,2,0,1,27,-1,true,503,92.31,85.79,87.35,0.0
491,46,1,22,0,2,0,27,30,-1,true,504,83.33,87.35,82.27,0.0
492,38,1,22,0,2,0,30,16,-1,true,503,90.0,82.27,86.0,0.0
493,42,1,22,0,2,1,29,34,16,true,505,87.1,83.27,60.58,86.0
494,44,1,22,0,0,2,16,49,-1,false,0,99.0,86.0,85.48,0.0
495,25,1,22,0,2,1,49,34,43,true,505,86.96,85.48,60.58,83.33
496,26,1,22,0,0,2,34,29,-1,false,0,99.0,60.58,83.27,0.0
497,39,1,22,0,2,0,43,30,-1,true,504,87.5,83.33,82.27,0.0
498,47,1,22,0,2,0,27,29,-1,true,503,88.1,87.35,83.27,0.0
499,48,1,22,0,2,0,27,16,-1,true,503,81.0,87.35,86.0,0.0
500,41,1,22,0,2,0,43,19,-1,true,505,87.5,83.33,84.12,0.0
501,37,1,22,0,2,0,30,27,-1,true,505,83.33,82.27,87.35,0.0
502,14,1,22,0,2,0,30,1,-1,true,506,88.33,82.27,85.79,0.0
503,1,1,22,1,0,0,-1,-1,-1,true,504,85.79,0.0,0.0,0.0
504,34,1,22,1,0,0,-1,-1,-1,true,505,86.54,0.0,0.0,0.0
