modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
258,1,1,7,2,0,0,-1,-1,-1,false,0,88.41,0.0,0.0,0.0
259,149,1,8,0,2,0,2,70,-1,true,287,84.09,82.76,100.0,0.0
260,119,1,8,0,0,2,1,55,-1,false,0,90.0,62.32,64.35,0.0
261,115,1,8,0,2,0,8,39,-1,true,287,80.0,84.21,85.21,0.0
262,147,1,8,0,2,0,30,29,-1,true,285,92.86,90.0,94.74,0.0
263,79,1,8,0,2,1,11,21,8,true,289,93.42,61.73,85.71,84.21
264,73,1,8,0,2,0,42,2,-1,true,287,86.05,80.43,82.76,0.0
265,85,1,8,0,2,0,67,29,-1,true,287,92.62,92.86,94.74,0.0
266,94,1,8,0,2,0,39,29,-1,true,286,83.33,85.21,94.74,0.0
267,106,1,8,0,2,0,26,63,-1,true,286,82.14,88.0,86.36,0.0
268,121,1,8,0,1,2,43,26,1,false,0,91.33,60.67,88.0,61.89
269,104,1,8,0,2,0,2,50,-1,true,286,88.1,82.76,85.71,0.0
270,72,1,8,0,2,0,34,21,-1,true,285,85.56,86.23,87.5,0.0
271,146,1,8,0,2,1,36,43,30,true,288,85.44,88.07,61.83,90.0
272,136,1,8,0,1,2,11,30,55,false,0,81.25,61.73,90.0,64.35
273,95,1,8,0,2,0,42,30,-1,true,285,88.89,80.43,90.0,0.0
274,91,1,8,0,2,0,60,2,-1,true,288,83.57,88.69,82.76,0.0
275,113,1,8,0,2,0,42,34,-1,true,285,87.5,80.43,86.96,0.0
276,80,1,8,0,2,1,55,50,30,true,288,80.33,64.35,85.71,88.75
277,112,1,8,0,2,1,57,1,29,true,288,90.91,90.0,62.32,94.74
278,2,1,8,0,2,0,2,29,-1,true,286,91.38,82.76,94.74,0.0
279,88,1,8,0,2,1,8,1,2,true,289,89.06,84.21,61.89,82.76
280,142,1,8,0,2,0,26,2,-1,true,289,91.45,88.0,82.76,0.0
281,129,1,8,0,2,1,42,43,2,true,289,86.15,80.43,61.83,82.76
282,97,1,8,0,2,0,42,36,-1,true,287,90.0,80.43,88.07,0.0
283,83,1,8,0,2,0,21,50,-1,true,285,93.1,87.5,85.71,0.0
284,90,1,8,0,2,0,39,34,-1,true,287,84.13,85.21,86.23,0.0
285,21,1,8,1,0,0,-1,-1,-1,true,286,87.5,0.0,0.0,0.0
286,21,1,8,1,0,0,-1,-1,-1,true,288,87.5,0.0,0.0,0.0
287,2,1,8,1,0,0,-1,-1,-1,true,288,82.76,0.0,0.0,0.0
288,2,1,8,1,0,0,-1,-1,-1,true,289,82.76,0.0,0.0,0.0
289,1,1,8,2,0,0,-1,-1,-1,false,0,89.02,0.0,0.0,0.0
290,5,1,9,0,2,0,40,55,-1,true,317,86.49,90.0,91.94,0.0
291,85,1,9,0,2,1,84,21,50,true,317,92.62,85.0,61.25,85.71
292,29,1,9,0,2,0,36,63,-1,true,315,94.74,88.07,86.36,0.0
293,13,1,9,0,0,2,50,1,-1,false,0,99.0,85.71,88.41,0.0
294,108,1,9,0,2,1,74,64,1,true,319,87.63,87.5,83.04,89.02
295,115,1,9,0,2,0,1,55,-1,true,316,80.0,88.41,91.94,0.0
296,73,1,9,0,2,0,42,50,-1,true,316,86.05,96.52,85.71,0.0
297,119,1,9,0,2,1,21,83,36,true,317,90.0,61.25,86.21,88.07
298,94,1,9,0,2,0,42,50,-1,true,315,83.33,96.52,85.71,0.0
299,143,1,9,0,1,2,57,55,26,false,0,80.0,63.0,91.94,61.6
